ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
468,606,0.0688636377453804,0.2907590866088867,58.72283172607422,0.4798172414302826
469,844,0.09590908885002136,0.2841281294822693,57.762210845947266,0.49143749475479126
470,492,0.055909089744091034,0.2926504909992218,55.68613815307617,0.5245295166969299
471,919,0.10443181544542313,0.2344125658273697,57.36707305908203,0.5005653500556946
472,583,0.06624999642372131,0.2816326916217804,55.091251373291016,0.5282604694366455
473,560,0.06363636255264282,0.27436012029647827,57.26122283935547,0.4989593029022217
474,808,0.0918181836605072,0.2546781599521637,58.14199447631836,0.4908579885959625
475,504,0.05727272853255272,0.2632782459259033,51.745262145996094,0.5700238943099976
476,646,0.07340908795595169,0.24278147518634796,57.993892669677734,0.49343815445899963
477,745,0.08465909212827682,0.24930283427238464,58.81827926635742,0.48213833570480347
478,475,0.053977273404598236,0.29611194133758545,54.076534271240234,0.5454622507095337
479,684,0.07772727310657501,0.2189793586730957,56.21047592163086,0.514226496219635
480,554,0.06295454502105713,0.2357001155614853,58.057777404785156,0.4888896644115448
481,602,0.06840909272432327,0.25777679681777954,59.83247756958008,0.4605257213115692
482,949,0.10784091055393219,0.29309558868408203,58.727012634277344,0.47889411449432373
483,473,0.05375000089406967,0.28219902515411377,61.43799591064453,0.43986013531684875
484,910,0.10340908914804459,0.23327875137329102,52.11906433105469,0.5650196075439453
485,618,0.07022727280855179,0.26617467403411865,54.8263053894043,0.5292863845825195
486,543,0.061704546213150024,0.3424307405948639,54.217166900634766,0.5374686121940613
487,712,0.08090908825397491,0.26650354266166687,57.49336624145508,0.49721527099609375
488,502,0.057045456022024155,0.21339881420135498,59.02180862426758,0.4830525815486908
489,610,0.06931818276643753,0.2643943428993225,58.29894256591797,0.4799557030200958
490,844,0.09590908885002136,0.25885599851608276,57.29127883911133,0.5018506646156311
491,483,0.054886363446712494,0.3624773323535919,55.58454895019531,0.5285147428512573
492,934,0.10613636672496796,0.2690448760986328,61.1944580078125,0.44847145676612854
493,587,0.06670454889535904,0.2690659165382385,60.85549545288086,0.45163145661354065
494,574,0.06522727012634277,0.32029440999031067,57.63132858276367,0.497472882270813
495,1053,0.11965908855199814,0.2593914866447449,55.198795318603516,0.5259925127029419
496,477,0.0542045459151268,0.2619613707065582,58.738861083984375,0.4760807454586029
497,732,0.08318182080984116,0.26391810178756714,55.719482421875,0.5100308656692505
498,688,0.07818181812763214,0.26658955216407776,57.95695877075195,0.497096449136734
499,478,0.05431818217039108,0.3232673108577728,55.22514343261719,0.5323867201805115
500,709,0.08056817948818207,0.23160171508789062,59.395896911621094,0.4745084047317505
501,536,0.06090909242630005,0.2671974301338196,56.82815170288086,0.5085869431495667
502,604,0.06863636523485184,0.2910023629665375,55.013980865478516,0.5279190540313721
503,953,0.10829545557498932,0.27985793352127075,58.32646560668945,0.49264442920684814
504,486,0.05522727221250534,0.3293784260749817,55.52629089355469,0.5287393927574158
505,897,0.10193181782960892,0.2275618314743042,56.05767059326172,0.5185296535491943
506,624,0.07090909034013748,0.3031226098537445,53.196815490722656,0.553857684135437
507,558,0.06340909004211426,0.32982704043388367,63.126869201660156,0.42342323064804077
508,720,0.08181817829608917,0.28952181339263916,52.26194763183594,0.5637025833129883
509,504,0.05727272853255272,0.25118163228034973,56.4345703125,0.51296466588974
510,666,0.07568182051181793,0.26293256878852844,55.70663070678711,0.5191336274147034
511,765,0.08693181723356247,0.24307943880558014,57.11851119995117,0.5029329061508179
512,451,0.051249999552965164,0.30966120958328247,60.458740234375,0.46336090564727783
513,743,0.08443181961774826,0.23790527880191803,53.66022491455078,0.5464258193969727
514,573,0.06511363387107849,0.25562813878059387,60.83169174194336,0.4555436074733734
515,579,0.06579545140266418,0.28203392028808594,55.15007781982422,0.5237770676612854
516,993,0.11284090578556061,0.2773950397968292,57.75406265258789,0.4959122836589813
517,455,0.05170454457402229,0.29702621698379517,52.53003692626953,0.5640209317207336
518,914,0.10386363416910172,0.2799297869205475,58.16176986694336,0.4869357943534851
519,626,0.07113636285066605,0.24759148061275482,54.47163772583008,0.5380338430404663
520,505,0.057386364787817,0.36613354086875916,56.627113342285156,0.5094181299209595
521,711,0.08079545199871063,0.2363586574792862,55.5389404296875,0.5187252163887024
522,500,0.05681818351149559,0.286159873008728,61.003631591796875,0.4506256878376007
523,601,0.06829545646905899,0.2742169499397278,59.02104568481445,0.47712868452072144
524,856,0.09727272391319275,0.28309881687164307,57.61723327636719,0.4987126588821411
525,479,0.054431818425655365,0.31845247745513916,53.93030548095703,0.5441678762435913
526,969,0.11011363565921783,0.2350219190120697,56.8012809753418,0.5056949257850647
527,632,0.07181818038225174,0.25690996646881104,60.37040328979492,0.4524132013320923
528,546,0.06204545497894287,0.2705865800380707,60.21377182006836,0.4572913944721222
529,908,0.10318181663751602,0.2684093415737152,52.59159851074219,0.5632011890411377
530,481,0.05465909093618393,0.2654412090778351,55.78152847290039,0.5154567360877991
531,730,0.08295454829931259,0.2671934962272644,58.99959182739258,0.4781283140182495
532,738,0.08386363834142685,0.2609619200229645,54.27444839477539,0.5373820662498474
533,458,0.05204545333981514,0.31908470392227173,58.58848190307617,0.4827748239040375
534,731,0.08306818455457687,0.21728843450546265,58.27220153808594,0.4877328872680664
535,563,0.06397727131843567,0.23139867186546326,54.270668029785156,0.5428502559661865
536,595,0.0676136389374733,0.2896851599216461,57.777042388916016,0.49795061349868774
537,1002,0.11386363953351974,0.2594032883644104,59.297645568847656,0.47339481115341187
538,463,0.05261363461613655,0.3383828401565552,60.48908233642578,0.4544803500175476
539,960,0.1090909093618393,0.23401400446891785,57.00638198852539,0.5045627355575562
540,635,0.07215908914804459,0.27381569147109985,59.99330139160156,0.4704192876815796
541,555,0.06306818127632141,0.3572976887226105,56.13770294189453,0.5158692598342896
542,726,0.08250000327825546,0.32771819829940796,55.410274505615234,0.5195813775062561
543,491,0.05579545348882675,0.2305484116077423,61.49983215332031,0.44344088435173035
544,631,0.07170454412698746,0.2941403388977051,60.12156295776367,0.47094810009002686
545,797,0.0905681848526001,0.24310818314552307,56.47773361206055,0.5142978429794312
546,448,0.05090909078717232,0.2871091961860657,57.669921875,0.498166561126709
547,856,0.09727272391319275,0.21697238087654114,54.988380432128906,0.5300353169441223
548,587,0.06670454889535904,0.2607247233390808,61.74080276489258,0.44033074378967285
549,574,0.06522727012634277,0.29424312710762024,58.06089401245117,0.48949286341667175
550,1070,0.12159091234207153,0.2510257363319397,54.62567138671875,0.5378239750862122
551,476,0.05409090965986252,0.29804137349128723,59.63173294067383,0.4682619869709015
552,830,0.09431818127632141,0.2992881238460541,60.5088996887207,0.4572228193283081
553,642,0.07295454293489456,0.2589525878429413,55.930850982666016,0.5183340907096863
554,476,0.05409090965986252,0.30968284606933594,59.339725494384766,0.47418123483657837
555,744,0.08454545587301254,0.2815454304218292,58.95293045043945,0.4792117178440094
556,542,0.06159090995788574,0.26279309391975403,59.980892181396484,0.4602985978126526
557,595,0.0676136389374733,0.27766552567481995,52.91294479370117,0.5526964068412781
558,930,0.10568182170391083,0.29079174995422363,57.38264083862305,0.4981548488140106
559,461,0.052386362105607986,0.30158793926239014,54.059654235839844,0.5381353497505188
560,988,0.1122727245092392,0.24108850955963135,56.5828857421875,0.5051155686378479
561,639,0.07261363416910172,0.26540082693099976,60.85610580444336,0.4552677273750305
562,544,0.06181818246841431,0.3063240945339203,62.3936767578125,0.43279290199279785
563,806,0.09159091114997864,0.2706094980239868,55.30063247680664,0.523428201675415
564,498,0.05659090727567673,0.3000890612602234,56.171512603759766,0.5097155570983887
565,706,0.08022727072238922,0.22363410890102386,58.2657585144043,0.48799824714660645
566,755,0.08579545468091965,0.241898775100708,58.746952056884766,0.48163455724716187
567,445,0.05056818202137947,0.4122796058654785,54.29042434692383,0.5400230288505554
568,769,0.0873863622546196,0.2300899475812912,55.15621566772461,0.531954824924469
569,585,0.06647727638483047,0.23018400371074677,61.396942138671875,0.4493168890476227
570,583,0.06624999642372131,0.33695390820503235,55.821868896484375,0.5213401913642883
571,1066,0.1211363673210144,0.28355056047439575,53.244712829589844,0.5544872879981995
572,455,0.05170454457402229,0.2421915978193283,61.68248748779297,0.4431264102458954
573,931,0.10579545795917511,0.21580033004283905,55.568180084228516,0.5241604447364807
574,622,0.07068181782960892,0.2369559407234192,54.865867614746094,0.5296410918235779
575,529,0.060113634914159775,0.2677122950553894,53.59697723388672,0.5453094840049744
576,776,0.08818181604146957,0.2720782160758972,54.9912109375,0.5305399298667908
577,490,0.05568181723356247,0.26369819045066833,62.58316421508789,0.42554327845573425
578,617,0.0701136365532875,0.2745128273963928,59.652748107910156,0.4722203016281128
579,872,0.09909091144800186,0.2781950533390045,57.25981903076172,0.5002673268318176
580,443,0.050340909510850906,0.345668762922287,59.921695709228516,0.4669855833053589
581,1024,0.11636363714933395,0.2105833888053894,58.436073303222656,0.48994266986846924
582,627,0.07124999910593033,0.2379125952720642,57.17770004272461,0.5013432502746582
583,571,0.06488636136054993,0.2972247302532196,57.4473991394043,0.5075758695602417
584,1057,0.12011363357305527,0.26656123995780945,53.10898208618164,0.5524351596832275
585,474,0.053863637149333954,0.3392511308193207,53.11984634399414,0.54854416847229
586,824,0.09363636374473572,0.25891467928886414,58.00224685668945,0.4933696389198303
587,705,0.08011363446712494,0.2652072012424469,54.666263580322266,0.5359521508216858
588,460,0.052272725850343704,0.3469885587692261,59.85139083862305,0.46638381481170654
589,787,0.08943181484937668,0.21615026891231537,58.344181060791016,0.48459815979003906
590,567,0.0644318163394928,0.2591583728790283,57.436275482177734,0.5036060214042664
591,596,0.06772727519273758,0.29419514536857605,59.947391510009766,0.46776410937309265
592,1026,0.11659090965986252,0.23604506254196167,52.75772476196289,0.5590445399284363
593,447,0.050795454531908035,0.3048853278160095,55.9835090637207,0.5046023726463318
594,968,0.10999999940395355,0.23594240844249725,55.46589660644531,0.5294109582901001
595,635,0.07215908914804459,0.2677474915981293,63.53514862060547,0.41694873571395874
596,554,0.06295454502105713,0.33852341771125793,57.31550216674805,0.506989598274231
597,773,0.08784090727567673,0.26618334650993347,55.65264129638672,0.5204201340675354
598,491,0.05579545348882675,0.22886048257350922,57.02387619018555,0.5013048648834229
599,671,0.07625000178813934,0.28521013259887695,58.38597869873047,0.48836997151374817
600,794,0.09022727608680725,0.2579609453678131,54.35127639770508,0.530734121799469
601,441,0.05011363700032234,0.35719066858291626,56.76438903808594,0.5071109533309937
602,861,0.09784091264009476,0.22201184928417206,56.540592193603516,0.5116497278213501
603,594,0.06750000268220901,0.24379341304302216,53.47468185424805,0.5522887706756592
604,563,0.06397727131843567,0.3468058109283447,56.27079391479492,0.5132724642753601
605,1103,0.12534090876579285,0.27847352623939514,55.75209426879883,0.5191383361816406
606,459,0.05215908959507942,0.23032067716121674,57.41731643676758,0.49447500705718994
607,908,0.10318181663751602,0.24279150366783142,58.8770866394043,0.47905805706977844
608,611,0.06943181902170181,0.25456100702285767,58.26050567626953,0.4856918156147003
609,493,0.056022725999355316,0.32913127541542053,58.301265716552734,0.49063944816589355
610,796,0.09045454859733582,0.23552486300468445,57.595645904541016,0.49341103434562683
611,528,0.05999999865889549,0.25504201650619507,51.70022201538086,0.5704629421234131
612,620,0.07045454531908035,0.2530493438243866,61.22222137451172,0.4502215087413788
613,926,0.1052272692322731,0.2529054880142212,59.315738677978516,0.47553157806396484
614,430,0.04886363819241524,0.402553528547287,59.5417594909668,0.47332867980003357
615,1031,0.11715909093618393,0.2224349081516266,55.705078125,0.5141409635543823
616,634,0.0720454528927803,0.24399299919605255,57.74980163574219,0.49792560935020447
617,557,0.06329545378684998,0.2849462330341339,54.96050262451172,0.5312191247940063
618,938,0.10659091174602509,0.27167537808418274,55.62474060058594,0.5173570513725281
619,485,0.05511363595724106,0.2512114644050598,58.193729400634766,0.49508798122406006
620,760,0.08636363595724106,0.2523023784160614,58.70735549926758,0.48483163118362427
621,739,0.08397727459669113,0.2517358362674713,55.43792724609375,0.5289545059204102
622,464,0.05272727087140083,0.2916351556777954,58.92496871948242,0.4770635962486267
623,816,0.09272727370262146,0.22423036396503448,58.768409729003906,0.4818233847618103
624,604,0.06863636523485184,0.23185613751411438,55.38761901855469,0.5246846675872803
625,587,0.06670454889535904,0.31458547711372375,58.037200927734375,0.49240195751190186
626,1144,0.12999999523162842,0.2657244801521301,55.76118469238281,0.5231900811195374
627,438,0.049772728234529495,0.30943676829338074,59.21000671386719,0.48068010807037354
628,997,0.11329545825719833,0.2336001992225647,59.19123458862305,0.47375762462615967
629,630,0.07159090787172318,0.23445017635822296,59.710548400878906,0.4731409549713135
630,530,0.06022727116942406,0.3081052601337433,51.56349563598633,0.5689404606819153
631,787,0.08943181484937668,0.3421977162361145,55.27414321899414,0.526574969291687
632,492,0.055909089744091034,0.2724188566207886,51.446067810058594,0.5758090019226074
633,655,0.07443182170391083,0.2618542015552521,57.42927169799805,0.5008847713470459
634,863,0.09806818515062332,0.2293289452791214,59.756385803222656,0.46535515785217285
635,423,0.04806818068027496,0.32075321674346924,60.03069305419922,0.47033295035362244
636,1057,0.12011363357305527,0.21612590551376343,56.42860794067383,0.5149171948432922
637,647,0.07352272421121597,0.2404865175485611,58.79021453857422,0.4812772870063782
638,577,0.06556817889213562,0.29046687483787537,61.68816375732422,0.44278204441070557
639,1103,0.12534090876579285,0.26460984349250793,57.60313415527344,0.49765902757644653
640,458,0.05204545333981514,0.260837584733963,60.65102767944336,0.4524938464164734
641,897,0.10193181782960892,0.23203222453594208,57.71064758300781,0.4921606183052063
642,651,0.0739772692322731,0.24586942791938782,56.04677963256836,0.5171042084693909
643,466,0.052954547107219696,0.3066480755805969,55.32508087158203,0.5242795348167419
644,834,0.09477272629737854,0.23702172935009003,56.818634033203125,0.5050012469291687
645,558,0.06340909004211426,0.2302076369524002,60.02130889892578,0.4570804536342621
646,609,0.06920454651117325,0.30683431029319763,54.40513229370117,0.5410528182983398
647,1009,0.11465909332036972,0.2631847858428955,53.59568786621094,0.5497929453849792
648,422,0.04795454442501068,0.33716750144958496,57.575321197509766,0.4975450932979584
649,1041,0.11829545348882675,0.22246421873569489,57.35139083862305,0.49978095293045044
650,641,0.07284090667963028,0.2282557487487793,60.55928421020508,0.45826631784439087
651,551,0.06261363625526428,0.2971787750720978,59.0850715637207,0.47567033767700195
652,859,0.0976136326789856,0.2480294555425644,55.44644546508789,0.5285218358039856
653,494,0.0561363622546196,0.25006920099258423,54.98042678833008,0.530188798904419
654,741,0.0842045471072197,0.2750293016433716,58.02742385864258,0.48972201347351074
655,800,0.09090909361839294,0.2564152777194977,57.62165069580078,0.4919622838497162
656,453,0.05147727206349373,0.3497012257575989,59.53813171386719,0.4720044434070587
657,865,0.09829545766115189,0.20170877873897552,57.497222900390625,0.49965909123420715
658,624,0.07090909034013748,0.22315718233585358,59.27613067626953,0.48205459117889404
659,580,0.06590908765792847,0.2955518364906311,59.97174072265625,0.46214282512664795
660,1129,0.12829545140266418,0.28372350335121155,60.22751235961914,0.4603438079357147
661,448,0.05090909078717232,0.28993669152259827,58.2094612121582,0.4880388677120209
662,1015,0.11534091085195541,0.2440921813249588,59.12086486816406,0.47340652346611023
663,620,0.07045454531908035,0.24706697463989258,54.134300231933594,0.5438873171806335
664,497,0.056477271020412445,0.29239189624786377,58.90818786621094,0.4833870828151703
665,849,0.09647727012634277,0.2394457459449768,57.96788787841797,0.4907793700695038
666,528,0.05999999865889549,0.2533431649208069,59.477699279785156,0.47004422545433044
667,658,0.07477273046970367,0.2777368426322937,60.46718978881836,0.45872294902801514
668,939,0.10670454800128937,0.27843713760375977,60.01768112182617,0.46396273374557495
669,409,0.04647727310657501,0.37228235602378845,58.8861083984375,0.4829617142677307
670,1051,0.11943181604146957,0.23072247207164764,57.74250793457031,0.4940849840641022
671,645,0.07329545170068741,0.20325474441051483,56.575828552246094,0.5133975744247437
672,564,0.06409090757369995,0.3319634199142456,58.412662506103516,0.4846639931201935
673,1006,0.11431818455457687,0.2615387439727783,58.2515983581543,0.4920138120651245
674,462,0.05249999836087227,0.26519620418548584,58.41210174560547,0.4882633090019226
675,862,0.09795454889535904,0.24187418818473816,57.2026481628418,0.4993210434913635
676,737,0.08375000208616257,0.28229770064353943,58.68495178222656,0.48391827940940857
677,474,0.053863637149333954,0.30522775650024414,60.75174331665039,0.4516415297985077
678,883,0.10034091025590897,0.23483514785766602,57.52814865112305,0.49995309114456177
679,576,0.06545454263687134,0.2080778181552887,61.09730529785156,0.4557764232158661
680,606,0.0688636377453804,0.29588937759399414,58.21179962158203,0.4884180724620819
681,1090,0.12386363744735718,0.23118536174297333,55.941219329833984,0.5229094624519348
682,435,0.04943181946873665,0.27460378408432007,54.98591613769531,0.5334884524345398
683,1012,0.11500000208616257,0.20120853185653687,57.49341583251953,0.4977185130119324
684,647,0.07352272421121597,0.2277100831270218,59.625267028808594,0.47689440846443176
685,532,0.06045454367995262,0.30762556195259094,54.37094497680664,0.5382217764854431
686,845,0.09602272510528564,0.26187166571617126,58.029178619384766,0.490336537361145
687,486,0.05522727221250534,0.27529647946357727,52.773040771484375,0.553934633731842
688,724,0.0822727307677269,0.24004963040351868,57.298133850097656,0.4985937476158142
689,908,0.10318181663751602,0.2645285427570343,55.85065841674805,0.5220345258712769
690,424,0.048181816935539246,0.2787926495075226,59.783485412597656,0.46237221360206604
691,1023,0.11625000089406967,0.20224055647850037,59.302696228027344,0.475252628326416
692,657,0.07465909421443939,0.23534338176250458,61.0717887878418,0.45282354950904846
693,591,0.06715909391641617,0.30441731214523315,57.058929443359375,0.5059797763824463
694,1118,0.12704545259475708,0.2800484597682953,56.12754440307617,0.5180200934410095
695,444,0.05045454576611519,0.2757405638694763,61.84623718261719,0.4371644854545593
696,936,0.10636363923549652,0.24096868932247162,53.11366653442383,0.5505626797676086
697,633,0.07193181663751602,0.2849138081073761,55.686981201171875,0.5224583148956299
698,485,0.05511363595724106,0.3333146870136261,51.20293045043945,0.5803415179252625
699,895,0.10170454531908035,0.22787055373191833,56.2773551940918,0.5133288502693176
700,547,0.06215909123420715,0.2165990173816681,55.597740173339844,0.5232288837432861
701,659,0.07488636672496796,0.2896040081977844,56.530845642089844,0.5094746351242065
702,962,0.10931818187236786,0.24680888652801514,59.045536041259766,0.48045700788497925
703,409,0.04647727310657501,0.3459790349006653,58.457584381103516,0.47532081604003906
704,1088,0.12363636493682861,0.21549218893051147,55.80257034301758,0.5158904194831848
705,637,0.07238636165857315,0.2169410139322281,58.63779067993164,0.4883963167667389
706,569,0.06465908885002136,0.3275410234928131,59.0623893737793,0.47789669036865234
707,927,0.10534090548753738,0.2734004855155945,54.450111389160156,0.5356295704841614
708,474,0.053863637149333954,0.24494561553001404,60.25608444213867,0.46753278374671936
709,857,0.09738636016845703,0.23552170395851135,57.3658561706543,0.503150463104248
710,795,0.09034091234207153,0.2720406651496887,57.617950439453125,0.4972449839115143
711,459,0.05215908959507942,0.3183593153953552,61.9564323425293,0.43930530548095703
712,879,0.09988636523485184,0.2080162763595581,55.4275016784668,0.5262887477874756
713,618,0.07022727280855179,0.19366300106048584,59.806209564208984,0.47150054574012756
714,606,0.0688636377453804,0.2867729961872101,55.23019027709961,0.5268946290016174
715,1186,0.13477273285388947,0.2785663306713104,60.63022232055664,0.4563479721546173
716,445,0.05056818202137947,0.298942506313324,60.73227310180664,0.45585450530052185
717,1038,0.1179545447230339,0.20875249803066254,51.27614212036133,0.5808523297309875
718,636,0.07227272540330887,0.23133476078510284,56.85735321044922,0.5106689929962158
719,507,0.057613637298345566,0.285447895526886,58.14460754394531,0.4850793182849884
720,853,0.0969318151473999,0.21031753718852997,60.393062591552734,0.4610796868801117
721,514,0.05840909108519554,0.24296881258487701,56.90762710571289,0.5048538446426392
722,710,0.08068181574344635,0.2594888508319855,58.20379638671875,0.4880945682525635
723,959,0.10897727310657501,0.2452148199081421,61.094844818115234,0.45029938220977783
724,399,0.04534091055393219,0.29513105750083923,58.00478744506836,0.494585782289505
725,1065,0.12102272361516953,0.20354458689689636,60.96563720703125,0.4540657103061676
726,664,0.07545454800128937,0.21829017996788025,57.517547607421875,0.5017889738082886
727,572,0.06499999761581421,0.33013325929641724,60.52485275268555,0.45256155729293823
728,1132,0.12863636016845703,0.28660860657691956,54.48743438720703,0.5322127342224121
729,441,0.05011363700032234,0.271442711353302,60.8116569519043,0.4563809037208557
730,910,0.10340908914804459,0.21511037647724152,64.1376953125,0.40991804003715515
731,702,0.07977272570133209,0.27795135974884033,62.284244537353516,0.436678022146225
732,476,0.05409090965986252,0.32653921842575073,53.263465881347656,0.5504870414733887
733,949,0.10784091055393219,0.2569516897201538,57.64937210083008,0.48861438035964966
734,575,0.06534090638160706,0.21248778700828552,59.54465866088867,0.4811263978481293
735,643,0.07306817919015884,0.28328555822372437,55.3762092590332,0.5269280076026917
736,1074,0.12204545736312866,0.23073863983154297,57.08815002441406,0.5013555884361267
737,421,0.0478409081697464,0.3135914206504822,57.04948043823242,0.5084163546562195
738,1067,0.12125000357627869,0.2125823050737381,54.0437126159668,0.5468397736549377
739,642,0.07295454293489456,0.23620463907718658,58.18077087402344,0.48383596539497375
740,557,0.06329545378684998,0.2718771994113922,59.45391845703125,0.4693778157234192
741,907,0.10306818038225174,0.24271054565906525,56.831459045410156,0.5045703649520874
742,472,0.05363636463880539,0.2595553994178772,52.03178024291992,0.5684075951576233
743,804,0.09136363863945007,0.228457510471344,58.27528762817383,0.4867107570171356
744,919,0.10443181544542313,0.3059673011302948,53.89015579223633,0.5413050651550293
745,434,0.049318183213472366,0.3024822771549225,56.47400665283203,0.5111275315284729
746,1001,0.11375000327825546,0.2760717272758484,53.34122085571289,0.5568127036094666
747,628,0.07136363536119461,0.19935660064220428,53.68528747558594,0.5389896035194397
748,604,0.06863636523485184,0.28777673840522766,60.762489318847656,0.45977556705474854
749,1258,0.14295454323291779,0.31858110427856445,55.21410369873047,0.5250650644302368
750,442,0.050227273255586624,0.32450535893440247,56.58262252807617,0.5107778310775757
751,990,0.11249999701976776,0.2144286185503006,57.76811599731445,0.49614349007606506
752,653,0.07420454174280167,0.2674471437931061,59.390838623046875,0.47449254989624023
753,497,0.056477271020412445,0.3156431317329407,57.027645111083984,0.49904298782348633
754,884,0.10045454651117325,0.24694541096687317,55.956565856933594,0.5217524766921997
755,550,0.0625,0.2797549366950989,56.17387771606445,0.5200788378715515
756,732,0.08318182080984116,0.3369967043399811,56.91521453857422,0.5099856853485107
757,1003,0.11397727578878403,0.2694252133369446,53.68064498901367,0.5453179478645325
758,392,0.044545453041791916,0.358022004365921,55.09884262084961,0.5329192280769348
759,1107,0.12579545378684998,0.2431623339653015,55.12779998779297,0.5304409265518188
760,660,0.07500000298023224,0.22054971754550934,55.078514099121094,0.5352529883384705
761,581,0.06602272391319275,0.34537646174430847,56.75578308105469,0.5086941123008728
762,1037,0.11784090846776962,0.3346194624900818,55.83171081542969,0.5205098390579224
763,459,0.05215908959507942,0.27332377433776855,61.154258728027344,0.44525426626205444
764,915,0.103977270424366,0.23219260573387146,57.09669494628906,0.5060198307037354
765,766,0.08704545348882675,0.2842148244380951,56.64110565185547,0.513037919998169
766,468,0.05318181961774826,0.28757229447364807,56.67036437988281,0.5059328079223633
767,988,0.1122727245092392,0.2682991921901703,58.78660202026367,0.4826660454273224
768,599,0.06806818395853043,0.2198556661605835,59.09693145751953,0.4794708490371704
769,640,0.072727270424366,0.2719440758228302,57.13587188720703,0.5018951296806335
770,1242,0.14113636314868927,0.2507503032684326,60.436431884765625,0.4565812051296234
771,426,0.04840908944606781,0.33840182423591614,61.795291900634766,0.4371597170829773
772,1069,0.12147727608680725,0.20829403400421143,57.647438049316406,0.4978055953979492
773,641,0.07284090667963028,0.22198504209518433,57.4210205078125,0.49929752945899963
774,520,0.059090908616781235,0.314062237739563,56.609474182128906,0.511782169342041
775,924,0.10499999672174454,0.2844005525112152,56.11456298828125,0.511486291885376
776,477,0.0542045459151268,0.27543678879737854,56.81593704223633,0.5096149444580078
777,748,0.08500000089406967,0.24690832197666168,58.9272575378418,0.47747689485549927
